1.13434 -0.0349331 0.3706469571347281 0.9287738331621789
1.13666 -0.0358715 0.37930217617959927 0.9252728565917301
1.13899 -0.0368393 0.38723248435509017 0.9219821056073619
1.14134 -0.0378371 0.395126509885203 0.9186267148226958
1.1437 -0.0388652 0.4043938144881202 0.9145849565807148
1.14606 -0.0399241 0.41303123147184123 0.910716861504636
1.14844 -0.0410149 0.4211046023340939 0.9070120803457056
1.15083 -0.0421387 0.43061214692563465 0.9025370789724352
1.15322 -0.0432955 0.43913963395847544 0.898418823203753
1.15563 -0.0444849 0.4466652059864102 0.8947011756788508
1.15805 -0.0457068 0.4547049462621938 0.890642134555005
1.16048 -0.046961 0.46258467127468567 0.8865751078739416
1.16292 -0.0482478 0.47132443464974066 0.8819599068563732
1.16536 -0.0495689 0.4794555795152605 0.8775661497982279
1.16782 -0.0509249 0.48676783271668833 0.873531382969323
1.17029 -0.0523161 0.4955613127927878 0.86857295909042
1.17276 -0.0537434 0.5035677507742343 0.8639557398270925
1.17525 -0.0552071 0.511587594526624 0.8592311290487925
1.17774 -0.0567085 0.5204349034429375 0.8539013475093832
1.18024 -0.0582484 0.5284566118552326 0.8489603108429086
1.18275 -0.0598271 0.5363129566413578 0.8440192015224564
1.18527 -0.0614446 0.5445528332992994 0.8387265416962227
1.18776 -0.0630799 0.5522666775329501 0.8336675097943523
1.1902 -0.0647105 0.5598743170717856 0.8285775456065665
1.19258 -0.0663368 0.5676173533818726 0.8232924997470574
1.19491 -0.0679578 0.5752868117645747 0.817951761542055
1.19718 -0.0695721 0.5828496907579888 0.8125799886677723
1.1994 -0.0711784 0.5885922202692556 0.8084300824675614
1.20158 -0.0727756 0.5951207238298849 0.8036363133085723
1.2037 -0.0743627 0.6017147073848322 0.7987110935230497
1.20578 -0.0759397 0.6075182533040746 0.7943057169014752
1.20781 -0.0775062 0.6142852210970905 0.7890840684880787
1.20979 -0.0790614 0.6200835017948662 0.7845358186863213
1.21173 -0.0806045 0.624905770216703 0.780700184673905
1.21363 -0.0821351 0.6307453033630461 0.7759899240875869
1.21548 -0.0836526 0.6366336626494031 0.7711663760704339
1.21729 -0.0851566 0.6416079187834982 0.7670327754107436
1.21906 -0.0866472 0.6466863541688216 0.7627560287089429
1.22079 -0.088124 0.652907106116328 0.7574379913780415
1.22247 -0.0895866 0.6569819465282006 0.7539063084601539
1.22413 -0.0910346 0.6610545361757962 0.7503378573692006
1.22574 -0.0924675 0.6663130091231226 0.7456721624636992
1.22732 -0.0938851 0.6704742271178197 0.7419328209283927
1.22886 -0.095287 0.67474660406601 0.7380494700908518
1.23037 -0.0966735 0.6792012387527531 0.7339520946742544
1.23184 -0.0980447 0.6837909781219309 0.7296779414502355
1.23328 -0.0994005 0.6872474788252262 0.7264233633690275
1.23469 -0.100741 0.690654507708724 0.723184866394216
1.23607 -0.102065 0.6953862183452216 0.7186362134874167
1.23741 -0.103373 0.6991329002887207 0.7149917396263272
1.23873 -0.104666 0.7014869278228291 0.7126823205985182
1.24002 -0.105942 0.7051576891105772 0.7090505154699703
1.24128 -0.107202 0.7076717883318406 0.7065413222163405
1.24252 -0.108446 0.7118402704070806 0.7023413909394592
1.24372 -0.109675 0.7159964742729288 0.6981038954401668
1.2449 -0.110887 0.71879451327135 0.6952225885937561
1.24605 -0.112084 0.7219692547634776 0.6919251369738411
1.24718 -0.113266 0.7234045251376947 0.6904244296158025
1.24829 -0.114431 0.7264472465950805 0.6872222332800548
1.24937 -0.115581 0.729885753926987 0.683569152474301
1.25043 -0.116716 0.7331295018312143 0.6800890629503724
1.25146 -0.117834 0.7349809597672384 0.6780877441597284
1.25248 -0.118938 0.7370424724147998 0.6758464277161484
1.25347 -0.120026 0.7407150680117676 0.671819312032873
1.25444 -0.121099 0.7429299973898864 0.6693691201260059
1.25539 -0.122157 0.7453711378882125 0.6666497332207005
1.25632 -0.123201 0.7478868414940928 0.6638262365408509
1.25723 -0.12423 0.7503199578268848 0.6610748527108423
1.25812 -0.125244 0.7528314775769075 0.6582133137284374
1.25899 -0.126243 0.7555885473290372 0.6550465228861192
1.25984 -0.127228 0.7565183903060962 0.653972419241571
1.26068 -0.128198 0.7574770262018075 0.6528618190524441
1.2615 -0.129154 0.7606127659367404 0.6492058381546344
1.2623 -0.130096 0.763850905716278 0.6453927438671911
1.26308 -0.131024 0.7651481272766507 0.6438542873391728
1.26385 -0.131938 0.7644082977610194 0.6447324672405607
1.26461 -0.132838 0.7680451046956289 0.6403957504177245
1.26534 -0.133725 0.769831302560463 0.6382474172278811
1.26607 -0.134599 0.7714933885624241 0.6362373388952182
1.26677 -0.135459 0.773210042739162 0.634150005761494
1.26747 -0.136306 0.7729114693846934 0.6345138773057641
1.26815 -0.13714 0.7771901881665332 0.6292657716876621
1.26881 -0.137961 0.779467237592311 0.626442994629369
1.26946 -0.13877 0.7792547119279133 0.6267073431340537
1.2701 -0.139565 0.779616413242956 0.6262573338510202
1.27073 -0.140351 0.7817441225627724 0.623599331974114
1.27135 -0.141132 0.7848827655334112 0.6196442885790397
1.27196 -0.141909 0.7859841142120989 0.6182466920301495
1.27257 -0.142683 0.7869019730574492 0.6170780216457992
1.27317 -0.143452 0.7878298058183497 0.6158930078059187
1.27377 -0.144218 0.7889628201292933 0.6144409397603908
1.27436 -0.14498 0.7897160031227832 0.6134726028208402
1.27495 -0.145737 0.7908707004639663 0.6119832801209812
1.27553 -0.146492 0.7920367033911769 0.610473472381263
1.27611 -0.147242 0.7930176809275343 0.6091986192830015
1.27668 -0.147989 0.7967800512689454 0.604269434854897
1.27724 -0.148732 0.797798272234414 0.6029244702446435
1.2778 -0.149471 0.7988278748468062 0.6015596615197327
1.27835 -0.150206 0.8000654402668737 0.5999127363963643
1.2789 -0.150938 0.7986851776062869 0.6017491064156338
1.27945 -0.151666 0.8025776151226038 0.5965477111716325
1.27998 -0.152391 0.8036557054756988 0.59509453623467
1.28052 -0.153111 0.8020715536557107 0.5972279487903378
1.28105 -0.153828 0.8060464456011014 0.5918522852315693
1.28157 -0.154541 0.8073599352221044 0.5900592639711366
1.28209 -0.155251 0.8059704845116009 0.5919557230875763
1.28261 -0.155957 0.8072966319896826 0.590145870084774
1.28312 -0.15666 0.808636306459319 0.5883088677521614
1.28363 -0.157359 0.8097898430257432 0.586720044086055
1.28413 -0.158054 0.8139316768765523 0.5809606057013879
1.28462 -0.158746 0.8127381691245475 0.5826291002413785
1.28512 -0.159435 0.8111307543394723 0.5848648556416077
1.28561 -0.160119 0.8151433064703408 0.5792593459898598
1.28609 -0.1608 0.8167679413378491 0.5769663161768906
1.28657 -0.161478 0.8182070850777545 0.5749236174732815
1.28704 -0.162152 0.8194610108750567 0.5731349332012753
1.28751 -0.162822 0.8180516487965019 0.5751447642996714
1.28798 -0.163489 0.8166273945944896 0.5771652262548531
1.28845 -0.164152 0.8208039497809021 0.5712100104375537
1.2889 -0.164811 0.8223047343915104 0.569047382734784
1.28936 -0.165467 0.8210841504806169 0.570807163435712
1.28981 -0.16612 0.8223969474995179 0.5689141066483371
1.29026 -0.166768 0.8239304380287296 0.5666909504216436
1.2907 -0.167414 0.8256844552884036 0.5641322365324395
1.29114 -0.168056 0.8272506701701554 0.5618330078439934
1.29157 -0.168695 0.825815707592586 0.5639400828929937
1.29201 -0.16933 0.8273999117017933 0.5616131997343587
1.29243 -0.169962 0.8290011920948134 0.55924683593685
1.29286 -0.17059 0.8275524834949736 0.5613883567204626
1.29328 -0.171215 0.8291725540449794 0.5589927330641481
1.2937 -0.171836 0.8308102855606158 0.5565557199478666
1.29411 -0.172454 0.8324658776794117 0.5540763146890929
1.29452 -0.173068 0.8310051730770076 0.5562646872840777
1.29493 -0.173679 0.8326808137280401 0.5537532505089329
1.29533 -0.174286 0.8341654195366325 0.5515143269664661
1.29573 -0.174889 0.8326886747898903 0.5537414296191467
1.29613 -0.175489 0.8346158176110233 0.5508324944967237
1.29652 -0.176086 0.8363500184854394 0.5481958104358379
1.29691 -0.176679 0.8348623853211037 0.5504587155963261
1.2973 -0.177269 0.8368318106743815 0.5474600630579697
1.29768 -0.177856 0.8353308034715156 0.549747622797618
1.29807 -0.178439 0.837109068292805 0.5470360205525336
1.29844 -0.179019 0.8389075551263528 0.544273932824203
1.29882 -0.179595 0.8376105968386014 0.546267780546942
1.29919 -0.180169 0.8396489146420255 0.5431295426879933
1.29956 -0.180739 0.8412747079519776 0.5406078669056851
1.29992 -0.181305 0.8397497116537902 0.5429736842401998
1.30029 -0.181868 0.8384265583515692 0.5450145926952259
1.30065 -0.182428 0.8405177327001548 0.5417840354021066
1.30101 -0.182985 0.8426293441522996 0.5384940003133416
1.30136 -0.183539 0.8445423308391213 0.5354887967276478
1.30171 -0.184089 0.8429963530143348 0.5379192772196686
1.30206 -0.184636 0.8414292000771919 0.5403673761964699
1.30241 -0.185179 0.8435973924898461 0.5369762000166605
1.30275 -0.18572 0.845787070340249 0.5335206009567565
1.30309 -0.186257 0.84443905653501 0.5356516403393743
1.30343 -0.186792 0.8466569970603565 0.5321390131617297
1.30376 -0.187323 0.8450714779436452 0.5346533429860352
1.3041 -0.187851 0.8436944779348576 0.5368236469290713
1.30443 -0.188376 0.849590012546886 0.5274436563089768
1.30475 -0.188898 0.8482271068143197 0.5296326795670834
1.30508 -0.189417 0.8466154682717446 0.5322050816020216
1.3054 -0.189932 0.8489248723420493 0.5285135392012538
1.30572 -0.190445 0.8475320843770677 0.53074416242806
1.30604 -0.190954 0.8496401661981506 0.527362861778092
1.30635 -0.19146 0.8482343626279887 0.5296210589252375
1.30667 -0.191963 0.8470489989601904 0.5315148101046094
1.30698 -0.192464 0.8494296899861934 0.5277018114143244
1.30729 -0.192961 0.8515993012940849 0.5241933136119027
1.30759 -0.193455 0.850173161908642 0.5265031764104202
1.3079 -0.193946 0.8489702403754538 0.5284406598255325
1.3082 -0.194435 0.8516583167045705 0.5240974256642914
1.3085 -0.194921 0.8541304634457954 0.5200587961123923
1.30879 -0.195404 0.8526903210530595 0.522416707602686
1.30909 -0.195884 0.8512304730465224 0.5247920366745227
1.30938 -0.196361 0.8539906194522181 0.5202884026072624
1.30967 -0.196836 0.8485018175847051 0.5291924655127395
1.30997 -0.197307 0.8510360127996631 0.5251073270466252
1.31025 -0.197776 0.85359795339827 0.5209323698468783
1.31054 -0.198241 0.8482546888727776 0.5295885032790526
1.31083 -0.198705 0.8510885560542522 0.5250221612022564
1.31111 -0.199165 0.8498115702962815 0.5270866105210493
1.3114 -0.199624 0.8485194429972541 0.5291642040573319
1.31168 -0.200079 0.851400941041803 0.5245154312249857
1.31196 -0.200533 0.850365255825206 0.5261928654831156
1.31224 -0.200984 0.8530237250049651 0.5218721343189857
1.31251 -0.201432 0.8514618308585318 0.5244165811557041
1.31279 -0.201877 0.8458508604166297 0.5334194615238997
1.31307 -0.20232 0.8485383471187533 0.5291338899267124
1.31334 -0.202759 0.846910239129384 0.5317358807319753
1.31362 -0.203196 0.8455350351719186 0.5339199418422413
1.31389 -0.20363 0.6908577715466311 -0.7229906911528133
